+---------+----------------------------------------------------------------------------------------------------+------------+-----------+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE   | NAME                                                                                               | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                            |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0c702f66-44bb-41b0-90be-8e755f696131.root   | 2.884 GB   | c7335d92  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0c702f66-44bb-41b0-90be-8e755f696131.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0c702f66-44bb-41b0-90be-8e755f696131.root   | 2.884 GB   | c7335d92  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0c702f66-44bb-41b0-90be-8e755f696131.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0d90ac9a-5aa2-4df9-bee5-b06d187eda68.root   | 2.972 GB   | eb203346  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0d90ac9a-5aa2-4df9-bee5-b06d187eda68.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0d90ac9a-5aa2-4df9-bee5-b06d187eda68.root   | 2.972 GB   | eb203346  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0d90ac9a-5aa2-4df9-bee5-b06d187eda68.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e425800-2984-42be-9cee-90f9cd09f3aa.root   | 3.987 GB   | 3e641fb9  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e425800-2984-42be-9cee-90f9cd09f3aa.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e425800-2984-42be-9cee-90f9cd09f3aa.root   | 3.987 GB   | 3e641fb9  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e425800-2984-42be-9cee-90f9cd09f3aa.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e9511d3-403b-4a26-a6d3-c7e3c248a9d2.root   | 4.031 GB   | f7c978d9  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e9511d3-403b-4a26-a6d3-c7e3c248a9d2.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e9511d3-403b-4a26-a6d3-c7e3c248a9d2.root   | 4.031 GB   | f7c978d9  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0e9511d3-403b-4a26-a6d3-c7e3c248a9d2.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0eac3700-ae49-41a6-8eff-38aa3f220cb5.root   | 4.079 GB   | 5c06a480  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0eac3700-ae49-41a6-8eff-38aa3f220cb5.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0eac3700-ae49-41a6-8eff-38aa3f220cb5.root   | 4.079 GB   | 5c06a480  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0eac3700-ae49-41a6-8eff-38aa3f220cb5.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0f184b8f-50e6-4305-964c-9fecf9a8d944.root   | 3.880 GB   | 643f8a5d  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0f184b8f-50e6-4305-964c-9fecf9a8d944.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0f184b8f-50e6-4305-964c-9fecf9a8d944.root   | 3.880 GB   | 643f8a5d  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0f184b8f-50e6-4305-964c-9fecf9a8d944.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0fe3f6fc-d590-4711-b232-8a06d51ca415.root   | 4.155 GB   | e93dc3b6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0fe3f6fc-d590-4711-b232-8a06d51ca415.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0fe3f6fc-d590-4711-b232-8a06d51ca415.root   | 4.155 GB   | e93dc3b6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/0fe3f6fc-d590-4711-b232-8a06d51ca415.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/111ae616-576c-4f53-b085-fc75b8c95c5e.root   | 3.168 GB   | 6bee06c9  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/111ae616-576c-4f53-b085-fc75b8c95c5e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/111ae616-576c-4f53-b085-fc75b8c95c5e.root   | 3.168 GB   | 6bee06c9  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/111ae616-576c-4f53-b085-fc75b8c95c5e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/11cbd241-6437-48c0-9041-4a5bb003754b.root   | 3.899 GB   | 56ccddd5  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/11cbd241-6437-48c0-9041-4a5bb003754b.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/11cbd241-6437-48c0-9041-4a5bb003754b.root   | 3.899 GB   | 56ccddd5  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/11cbd241-6437-48c0-9041-4a5bb003754b.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1263d9be-ea71-4f22-a4ec-731ece3c9e3e.root   | 3.762 GB   | 288f141a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1263d9be-ea71-4f22-a4ec-731ece3c9e3e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1263d9be-ea71-4f22-a4ec-731ece3c9e3e.root   | 3.762 GB   | 288f141a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1263d9be-ea71-4f22-a4ec-731ece3c9e3e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/126e62bd-2ac3-45ee-8ed0-7a4d74438ade.root   | 3.560 GB   | 3829d114  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/126e62bd-2ac3-45ee-8ed0-7a4d74438ade.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/126e62bd-2ac3-45ee-8ed0-7a4d74438ade.root   | 3.560 GB   | 3829d114  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/126e62bd-2ac3-45ee-8ed0-7a4d74438ade.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1395afcb-7413-4331-b33f-d8605d435adc.root   | 3.799 GB   | f2518ac1  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1395afcb-7413-4331-b33f-d8605d435adc.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1395afcb-7413-4331-b33f-d8605d435adc.root   | 3.799 GB   | f2518ac1  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1395afcb-7413-4331-b33f-d8605d435adc.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/13e873d5-d94f-4fff-a95e-d0e6d65c8250.root   | 4.236 GB   | 61088807  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/13e873d5-d94f-4fff-a95e-d0e6d65c8250.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/13e873d5-d94f-4fff-a95e-d0e6d65c8250.root   | 4.236 GB   | 61088807  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/13e873d5-d94f-4fff-a95e-d0e6d65c8250.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/14bafa72-9694-44f2-8601-e7b77805e00b.root   | 4.080 GB   | 477c9ab9  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/14bafa72-9694-44f2-8601-e7b77805e00b.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/14bafa72-9694-44f2-8601-e7b77805e00b.root   | 4.080 GB   | 477c9ab9  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/14bafa72-9694-44f2-8601-e7b77805e00b.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15a0613f-9257-4451-ac1e-b5683034f469.root   | 3.849 GB   | 4af8b072  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15a0613f-9257-4451-ac1e-b5683034f469.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15a0613f-9257-4451-ac1e-b5683034f469.root   | 3.849 GB   | 4af8b072  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15a0613f-9257-4451-ac1e-b5683034f469.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15e76de4-9606-4198-be5a-8eef6f884a0e.root   | 3.965 GB   | e8df9b3b  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15e76de4-9606-4198-be5a-8eef6f884a0e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15e76de4-9606-4198-be5a-8eef6f884a0e.root   | 3.965 GB   | e8df9b3b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/15e76de4-9606-4198-be5a-8eef6f884a0e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1779826c-d046-4a80-9b87-7c3947173460.root   | 4.242 GB   | a1854494  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1779826c-d046-4a80-9b87-7c3947173460.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1779826c-d046-4a80-9b87-7c3947173460.root   | 4.242 GB   | a1854494  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1779826c-d046-4a80-9b87-7c3947173460.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/17e38b8b-d911-4e84-a8d1-3689d754215f.root   | 4.301 GB   | 75faed07  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/17e38b8b-d911-4e84-a8d1-3689d754215f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/17e38b8b-d911-4e84-a8d1-3689d754215f.root   | 4.301 GB   | 75faed07  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/17e38b8b-d911-4e84-a8d1-3689d754215f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/18e3c22b-242e-4081-87cb-fd073bb7fa49.root   | 4.006 GB   | bbe4d0bc  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/18e3c22b-242e-4081-87cb-fd073bb7fa49.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/18e3c22b-242e-4081-87cb-fd073bb7fa49.root   | 4.006 GB   | bbe4d0bc  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/18e3c22b-242e-4081-87cb-fd073bb7fa49.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/197e7c56-ced1-4f26-9f2f-f252b90afee2.root   | 4.053 GB   | 0849447a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/197e7c56-ced1-4f26-9f2f-f252b90afee2.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/197e7c56-ced1-4f26-9f2f-f252b90afee2.root   | 4.053 GB   | 0849447a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/197e7c56-ced1-4f26-9f2f-f252b90afee2.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1abb0d5f-591b-4e08-9be6-52e2ac22aded.root   | 2.759 GB   | d87d10a2  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1abb0d5f-591b-4e08-9be6-52e2ac22aded.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1abb0d5f-591b-4e08-9be6-52e2ac22aded.root   | 2.759 GB   | d87d10a2  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1abb0d5f-591b-4e08-9be6-52e2ac22aded.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1af4fb31-0ecc-4945-927d-d34816038c51.root   | 4.190 GB   | 8acb466f  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1af4fb31-0ecc-4945-927d-d34816038c51.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1af4fb31-0ecc-4945-927d-d34816038c51.root   | 4.190 GB   | 8acb466f  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1af4fb31-0ecc-4945-927d-d34816038c51.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1b559fad-a169-47ba-93d5-545e1246c845.root   | 3.803 GB   | 400a5d2d  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1b559fad-a169-47ba-93d5-545e1246c845.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1b559fad-a169-47ba-93d5-545e1246c845.root   | 3.803 GB   | 400a5d2d  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1b559fad-a169-47ba-93d5-545e1246c845.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1cbb9c0e-ec2a-473a-808f-1410278df8cf.root   | 3.647 GB   | 9ca28a45  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1cbb9c0e-ec2a-473a-808f-1410278df8cf.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1cbb9c0e-ec2a-473a-808f-1410278df8cf.root   | 3.647 GB   | 9ca28a45  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1cbb9c0e-ec2a-473a-808f-1410278df8cf.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1ce65d76-d025-4b04-9361-9fdb1e719121.root   | 3.376 GB   | 40185d8c  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1ce65d76-d025-4b04-9361-9fdb1e719121.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1ce65d76-d025-4b04-9361-9fdb1e719121.root   | 3.376 GB   | 40185d8c  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1ce65d76-d025-4b04-9361-9fdb1e719121.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1dfd0140-bfc5-4046-9c3f-51231e652b84.root   | 3.899 GB   | 49c7fb58  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1dfd0140-bfc5-4046-9c3f-51231e652b84.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1dfd0140-bfc5-4046-9c3f-51231e652b84.root   | 3.899 GB   | 49c7fb58  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1dfd0140-bfc5-4046-9c3f-51231e652b84.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1fe793b4-5746-4b1f-a480-9a265f4b47ab.root   | 3.861 GB   | 05c5d407  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1fe793b4-5746-4b1f-a480-9a265f4b47ab.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1fe793b4-5746-4b1f-a480-9a265f4b47ab.root   | 3.861 GB   | 05c5d407  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/1fe793b4-5746-4b1f-a480-9a265f4b47ab.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/215f62c3-cba4-4e12-aff6-8442c886ee17.root   | 3.655 GB   | 7ed22980  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/215f62c3-cba4-4e12-aff6-8442c886ee17.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/215f62c3-cba4-4e12-aff6-8442c886ee17.root   | 3.655 GB   | 7ed22980  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/215f62c3-cba4-4e12-aff6-8442c886ee17.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/21e4f8bd-02e8-4c0d-a9b6-986c8a7fbe58.root   | 4.280 GB   | 1aa78107  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/21e4f8bd-02e8-4c0d-a9b6-986c8a7fbe58.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/21e4f8bd-02e8-4c0d-a9b6-986c8a7fbe58.root   | 4.280 GB   | 1aa78107  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/21e4f8bd-02e8-4c0d-a9b6-986c8a7fbe58.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/228eeaa1-b7b6-4355-8db8-24809e97b930.root   | 4.027 GB   | cb21e804  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/228eeaa1-b7b6-4355-8db8-24809e97b930.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/228eeaa1-b7b6-4355-8db8-24809e97b930.root   | 4.027 GB   | cb21e804  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/228eeaa1-b7b6-4355-8db8-24809e97b930.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/22a1b0d3-718c-4822-a469-c401ef8c5bc9.root   | 4.303 GB   | 142b27d6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/22a1b0d3-718c-4822-a469-c401ef8c5bc9.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/22a1b0d3-718c-4822-a469-c401ef8c5bc9.root   | 4.303 GB   | 142b27d6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/22a1b0d3-718c-4822-a469-c401ef8c5bc9.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2340d2b7-1444-46e0-8aa6-517d3c298e03.root   | 3.100 GB   | 9e7660c4  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2340d2b7-1444-46e0-8aa6-517d3c298e03.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2340d2b7-1444-46e0-8aa6-517d3c298e03.root   | 3.100 GB   | 9e7660c4  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2340d2b7-1444-46e0-8aa6-517d3c298e03.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/242f8e1c-8a86-4dd9-9d28-1512d88f0339.root   | 4.025 GB   | 4373c4f3  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/242f8e1c-8a86-4dd9-9d28-1512d88f0339.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/242f8e1c-8a86-4dd9-9d28-1512d88f0339.root   | 4.025 GB   | 4373c4f3  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/242f8e1c-8a86-4dd9-9d28-1512d88f0339.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2489ac35-d5eb-45b5-a235-727e27dbca3a.root   | 4.016 GB   | 4f8275d6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2489ac35-d5eb-45b5-a235-727e27dbca3a.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2489ac35-d5eb-45b5-a235-727e27dbca3a.root   | 4.016 GB   | 4f8275d6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/2489ac35-d5eb-45b5-a235-727e27dbca3a.root                  |
